12,-3,0,1,7,-19,4,4,0
12,-3,0,1,7,-19,4,4,0
-10,-2,-1,3,19,15,29,9,0
8,1,-3,-7,-11,-19,-10,-2,0
8,1,-3,-7,-11,-19,-10,-2,0
8,1,-3,-7,-11,-19,-10,-2,0
8,1,-3,-7,-11,-19,-10,-2,0
8,1,-3,-7,-11,-19,-10,-2,0
8,1,-3,-7,-11,-19,-10,-2,0
-5,-2,-1,-4,-12,-8,-2,1,0
-5,-2,-1,-4,-12,-8,-2,1,0
-5,-2,-1,-4,-12,-8,-2,1,0
8,3,0,9,33,5,30,-25,0
8,3,0,9,33,5,30,-25,0
8,3,0,9,33,5,30,-25,0
8,3,0,9,33,5,30,-25,0
8,3,0,9,33,5,30,-25,0
8,3,0,9,33,5,30,-25,0
-12,3,1,3,-18,-9,-31,-10,0
-12,3,1,3,-18,-9,-31,-10,0
-15,-5,1,-3,5,2,7,5,0
-15,-5,1,-3,5,2,7,5,0
-15,-5,1,-3,5,2,7,5,0
-15,-5,1,-3,5,2,7,5,0
-6,1,-2,-2,5,4,-1,10,0
-6,1,-2,-2,5,4,-1,10,0
-6,1,-2,-2,5,4,-1,10,0
-11,1,2,-4,-16,-2,4,16,0
-11,1,2,-4,-16,-2,4,16,0
-3,-11,-3,-1,-6,-6,4,-5,0
-3,-11,-3,-1,-6,-6,4,-5,0
-5,-3,-6,-5,-6,-1,-7,-16,0
-5,-3,-6,-5,-6,-1,-7,-16,0
-5,-3,-6,-5,-6,-1,-7,-16,0
-5,-3,-6,-5,-6,-1,-7,-16,0
-7,-1,-4,-1,7,-5,2,-10,0
-3,0,-1,-1,-10,-6,9,11,0
-3,0,-1,-1,-10,-6,9,11,0
-3,0,-1,-1,-10,-6,9,11,0
-3,0,-1,-1,-10,-6,9,11,0
-3,0,-1,-1,-10,-6,9,11,0
-1,-14,-14,-21,-88,-9,-9,-27,0
2,4,13,7,26,-16,-13,28,0
2,4,13,7,26,-16,-13,28,0
2,4,13,7,26,-16,-13,28,0
26,15,7,5,-1,-21,-8,23,0
-4,-5,-3,-3,-23,10,9,-2,0
-4,-5,-3,-3,-23,10,9,-2,7
-4,-5,-3,-3,-23,10,9,-2,7
-4,-5,-3,-3,-23,10,9,-2,7
-4,-5,-3,-3,-23,10,9,-2,7
-2,-3,-1,-2,-14,-10,6,0,7
-2,-3,-1,-2,-14,-10,6,0,7
-2,-3,-1,-2,-14,-10,6,0,7
-2,-3,-1,-2,-14,-10,6,0,7
-2,-3,-1,-2,-14,-10,6,0,7
-2,-3,-1,-2,-14,-10,6,0,7
16,5,7,6,16,15,7,23,7
16,5,7,6,16,15,7,23,7
16,5,7,6,16,15,7,23,7
16,5,7,6,16,15,7,23,7
1,-1,-12,-23,-62,-23,-21,-42,7
-18,-3,0,-1,-23,40,7,11,7
-18,-3,0,-1,-23,40,7,11,7
-18,-3,0,-1,-23,40,7,11,7
-18,-3,0,-1,-23,40,7,11,7
4,-1,-9,-2,-22,-1,-10,-11,7
-16,-13,-15,-6,27,-9,-13,-15,7
-16,-13,-15,-6,27,-9,-13,-15,7
-16,-13,-15,-6,27,-9,-13,-15,7
-16,-13,-15,-6,27,-9,-13,-15,7
-16,-13,-15,-6,27,-9,-13,-15,7
5,4,-1,9,23,18,7,-21,7
1,-7,-1,1,4,1,-11,23,7
1,-7,-1,1,4,1,-11,23,7
-17,-2,5,1,3,1,3,25,7
-17,-2,5,1,3,1,3,25,7
25,10,2,-1,-4,0,8,-16,7
25,10,2,-1,-4,0,8,-16,7
25,10,2,-1,-4,0,8,-16,7
25,10,2,-1,-4,0,8,-16,7
30,-1,-2,5,-23,7,-6,-6,7
30,-1,-2,5,-23,7,-6,-6,7
30,-1,-2,5,-23,7,-6,-6,7
-14,5,8,-2,-50,20,19,11,7
-14,5,8,-2,-50,20,19,11,7
-14,5,8,-2,-50,20,19,11,7
-14,5,8,-2,-50,20,19,11,7
23,-6,-14,-3,15,-34,-24,-18,7
23,-6,-14,-3,15,-34,-24,-18,7
23,-6,-14,-3,15,-34,-24,-18,7
23,-6,-14,-3,15,-34,-24,-18,7
-15,-4,4,11,52,17,0,1,7
13,-3,-5,-3,-19,2,9,-23,7
13,-3,-5,-3,-19,2,9,-23,7
13,-3,-5,-3,-19,2,9,-23,7
13,-3,-5,-3,-19,2,9,-23,7
13,-3,-5,-3,-19,2,9,-23,7
13,-3,-5,-3,-19,2,9,-23,7
7,6,-7,-9,-2,-49,-24,1,7
-22,-22,-1,0,19,-15,-11,-19,7
-22,-22,-1,0,19,-15,-11,-19,7
-22,-22,-1,0,19,-15,-11,-19,7
-47,-5,8,13,86,52,11,23,7
-47,-5,8,13,86,52,11,23,7
-47,-5,8,13,86,52,11,23,7
27,18,-14,3,-53,-62,-51,-12,7
27,18,-14,3,-53,-62,-51,-12,7
26,-3,3,-9,-22,-5,1,-11,7
26,-3,3,-9,-22,-5,1,-11,7
26,-3,3,-9,-22,-5,1,-11,7
26,-3,3,-9,-22,-5,1,-11,7
-24,-1,5,5,73,-9,4,28,7
-6,-30,-5,-5,-33,-38,-29,-18,7
-6,-30,-5,-5,-33,-38,-29,-18,7
-6,-30,-5,-5,-33,-38,-29,-18,7
-6,-30,-5,-5,-33,-38,-29,-18,7
-6,-30,-5,-5,-33,-38,-29,-18,7
-2,9,2,1,-49,-60,-1,6,7
-37,20,18,12,18,12,-1,75,7
-37,20,18,12,18,12,-1,75,7
-37,20,18,12,18,12,-1,75,7
10,-9,-13,-15,-52,-32,13,-27,7
10,-9,-13,-15,-52,-32,13,-27,7
-42,-17,-1,8,29,11,-5,5,7
24,13,9,7,-8,1,12,4,7
24,13,9,7,-8,1,12,4,7
24,13,9,7,-8,1,12,4,7
74,21,26,25,74,22,8,104,7
10,-1,-27,-14,-109,-48,-9,-9,7
10,-1,-27,-14,-109,-48,-9,-9,7
10,-1,-27,-14,-109,-48,-9,-9,7
10,-1,-27,-14,-109,-48,-9,-9,7
10,-1,-27,-14,-109,-48,-9,-9,7
-3,15,-12,0,33,-67,-18,-9,7
-3,15,-12,0,33,-67,-18,-9,7
-3,15,-12,0,33,-67,-18,-9,7
-25,-7,-5,-9,-7,-14,19,-20,7
-25,-7,-5,-9,-7,-14,19,-20,7
32,17,9,5,38,-35,-1,35,7
22,-10,-1,-6,11,20,-5,-36,7
22,-10,-1,-6,11,20,-5,-36,7
22,-10,-1,-6,11,20,-5,-36,7
22,-10,-1,-6,11,20,-5,-36,7
12,14,-1,1,2,19,8,4,7
12,14,-1,1,2,19,8,4,7
12,14,-1,1,2,19,8,4,7
12,14,-1,1,2,19,8,4,7
12,14,-1,1,2,19,8,4,7
12,14,-1,1,2,19,8,4,7
3,-8,6,-2,29,34,24,34,7
-10,-10,3,0,2,22,5,-6,7
-10,-10,3,0,2,22,5,-6,7
-30,-5,-6,6,24,-3,-3,-1,7
-30,-5,-6,6,24,-3,-3,-1,7
5,7,3,-4,7,15,3,-16,7
5,7,3,-4,7,15,3,-16,7
5,7,3,-4,7,15,3,-16,7
1,3,7,2,7,11,4,19,7
1,3,7,2,7,11,4,19,7
1,3,7,2,7,11,4,19,7
1,3,7,2,7,11,4,19,7
1,3,7,2,7,11,4,19,7
1,3,7,2,7,11,4,19,7
9,6,0,-6,-2,9,6,20,7
4,3,1,1,3,1,-17,-3,0
4,3,1,1,3,1,-17,-3,0
4,-2,3,-3,-9,-8,51,6,0
2,2,-3,1,-10,3,-3,-10,0
2,2,-3,1,-10,3,-3,-10,0
2,2,-3,1,-10,3,-3,-10,0
3,3,6,4,8,1,3,16,0
3,3,6,4,8,1,3,16,0
3,3,6,4,8,1,3,16,0
3,3,6,4,8,1,3,16,0
3,3,6,4,8,1,3,16,0
3,3,6,4,8,1,3,16,0
-7,-1,-1,-2,-11,-3,-30,-7,0
-7,-1,-1,-2,-11,-3,-30,-7,0
-15,-5,-5,0,28,3,-20,2,0
-15,-5,-5,0,28,3,-20,2,0
-3,-1,3,2,-3,0,40,3,0
-3,-1,3,2,-3,0,40,3,0
-3,-1,3,2,-3,0,40,3,0
-13,4,9,5,11,6,-33,50,0
-6,1,3,-1,-13,-2,7,3,0
-6,1,3,-1,-13,-2,7,3,0
-6,1,3,-1,-13,-2,7,3,0
-6,1,3,-1,-13,-2,7,3,0
-6,1,3,-1,-13,-2,7,3,0
2,-2,-4,2,2,-1,-13,4,0
2,-2,-4,2,2,-1,-13,4,0
2,-2,-4,2,2,-1,-13,4,0
2,-2,-4,2,2,-1,-13,4,0
1,-2,-1,1,7,5,-4,19,0
1,-2,-1,1,7,5,-4,19,0
3,0,-3,-4,-29,-4,8,-14,0
3,0,-3,-4,-29,-4,8,-14,0
3,0,-3,-4,-29,-4,8,-14,0
3,0,-3,-4,-29,-4,8,-14,0
26,6,1,-1,-7,6,4,13,0
-13,-6,-4,-7,-4,-4,1,-5,0
-13,-6,-4,-7,-4,-4,1,-5,0
-13,-6,-4,-7,-4,-4,1,-5,0
-13,-6,-4,-7,-4,-4,1,-5,0
-13,-6,-4,-7,-4,-4,1,-5,0
-13,-6,-4,-7,-4,-4,1,-5,0
3,-1,-1,-1,-32,-10,-9,8,0
3,-1,-1,-1,-32,-10,-9,8,0
3,-1,-1,-1,-32,-10,-9,8,0
0,1,5,2,4,-1,11,38,0
0,1,5,2,4,-1,11,38,0
0,3,4,3,20,9,-1,8,0
0,3,4,3,20,9,-1,8,0
0,3,4,3,20,9,-1,8,0
0,3,4,3,20,9,-1,8,0
0,3,4,3,20,9,-1,8,0
0,3,4,3,20,9,-1,8,0
-7,-1,-1,-2,5,1,8,2,0
-7,-1,-1,-2,5,1,8,2,7
-7,-1,-1,-2,5,1,8,2,7
-7,-1,-1,-2,5,1,8,2,7
-7,-1,-1,-2,5,1,8,2,7
-3,0,2,-3,-9,6,2,-3,7
-3,0,2,-3,-9,6,2,-3,7
-3,0,2,-3,-9,6,2,-3,7
6,-1,-2,1,-5,7,7,-7,7
6,-1,-2,1,-5,7,7,-7,7
2,-5,-2,6,33,-5,-13,-13,7
2,-5,-2,6,33,-5,-13,-13,7
-11,2,-2,3,10,-15,-4,3,7
-11,2,-2,3,10,-15,-4,3,7
-11,2,-2,3,10,-15,-4,3,7
-11,2,-2,3,10,-15,-4,3,7
4,4,10,3,6,19,22,44,7
4,4,10,3,6,19,22,44,7
4,4,10,3,6,19,22,44,7
4,4,10,3,6,19,22,44,7
4,4,10,3,6,19,22,44,7
-14,-1,2,1,-4,19,2,21,7
-14,-1,2,1,-4,19,2,21,7
-14,-1,2,1,-4,19,2,21,7
12,3,-4,-6,-2,-22,-5,9,7
12,3,-4,-6,-2,-22,-5,9,7
12,3,-4,-6,-2,-22,-5,9,7
12,3,-4,-6,-2,-22,-5,9,7
12,3,-4,-6,-2,-22,-5,9,7
-1,-3,2,1,9,5,-3,-12,7
-1,-3,2,1,9,5,-3,-12,7
-1,-3,2,1,9,5,-3,-12,7
-1,-3,2,1,9,5,-3,-12,7
-1,-3,2,1,9,5,-3,-12,7
5,-3,-8,-7,-6,-14,28,-27,7
5,-3,-8,-7,-6,-14,28,-27,7
5,-3,-8,-7,-6,-14,28,-27,7
21,-17,-4,-4,-12,11,0,-2,7
21,-17,-4,-4,-12,11,0,-2,7
21,-17,-4,-4,-12,11,0,-2,7
21,-17,-4,-4,-12,11,0,-2,7
21,-17,-4,-4,-12,11,0,-2,7
21,-17,-4,-4,-12,11,0,-2,7
-12,-10,-12,-7,3,-27,-19,32,7
-12,-10,-12,-7,3,-27,-19,32,7
-12,-10,-12,-7,3,-27,-19,32,7
-12,-10,-12,-7,3,-27,-19,32,7
-12,-10,-12,-7,3,-27,-19,32,7
-12,-10,-12,-7,3,-27,-19,32,7
-12,-10,-12,-7,3,-27,-19,32,7
-12,-10,-12,-7,3,-27,-19,32,7
-6,4,-9,-7,-6,-4,-14,-12,7
-3,-2,0,5,9,18,-6,0,7
-3,-2,0,5,9,18,-6,0,7
-3,-2,0,5,9,18,-6,0,7
-3,-2,0,5,9,18,-6,0,7
-3,-2,0,5,9,18,-6,0,7
-3,-2,0,5,9,18,-6,0,7
24,1,1,-20,-46,-48,0,-13,7
24,1,1,-20,-46,-48,0,-13,7
24,1,1,-20,-46,-48,0,-13,7
-11,-8,0,-1,40,1,-7,-21,7
-11,-8,0,-1,40,1,-7,-21,7
7,-4,-8,8,24,20,5,-2,7
7,-4,-8,8,24,20,5,-2,7
7,-4,-8,8,24,20,5,-2,7
7,-4,-8,8,24,20,5,-2,7
9,19,3,9,-9,20,24,23,7
9,19,3,9,-9,20,24,23,7
9,19,3,9,-9,20,24,23,7
9,19,3,9,-9,20,24,23,7
9,19,3,9,-9,20,24,23,7
23,-24,-16,-11,-47,-40,-10,-54,7
23,-24,-16,-11,-47,-40,-10,-54,7
23,-24,-16,-11,-47,-40,-10,-54,7
-18,4,1,-13,-47,-13,18,11,7
-18,4,1,-13,-47,-13,18,11,7
-55,-15,-17,-24,-27,-26,-55,-42,7
-55,-15,-17,-24,-27,-26,-55,-42,7
-55,-15,-17,-24,-27,-26,-55,-42,7
-55,-15,-17,-24,-27,-26,-55,-42,7
26,19,-6,-12,-6,16,-1,26,7
9,-1,-11,4,28,14,-3,-16,7
9,-1,-11,4,28,14,-3,-16,7
9,-1,-11,4,28,14,-3,-16,7
9,-1,-11,4,28,14,-3,-16,7
9,-1,-11,4,28,14,-3,-16,7
9,-1,-11,4,28,14,-3,-16,7
-2,29,37,12,26,21,4,-29,7
-2,29,37,12,26,21,4,-29,7
-2,29,37,12,26,21,4,-29,7
36,-36,-26,-13,-61,19,1,-55,7
36,-36,-26,-13,-61,19,1,-55,7
36,-36,-26,-13,-61,19,1,-55,7
36,-36,-26,-13,-61,19,1,-55,7
-7,-2,-10,-11,-3,-4,-4,25,7
-7,-2,-10,-11,-3,-4,-4,25,7
-6,-30,-11,-21,-62,-7,-35,-59,7
-6,-30,-11,-21,-62,-7,-35,-59,7
-6,-30,-11,-21,-62,-7,-35,-59,7
-6,-30,-11,-21,-62,-7,-35,-59,7
-6,-30,-11,-21,-62,-7,-35,-59,7
-6,-30,-11,-21,-62,-7,-35,-59,7
-27,3,-9,-10,1,-4,-3,13,7
-6,3,6,7,18,21,34,20,7
-6,3,6,7,18,21,34,20,7
-6,3,6,7,18,21,34,20,7
-6,3,6,7,18,21,34,20,7
-95,9,-2,12,121,52,6,28,7
-95,9,-2,12,121,52,6,28,7
-95,9,-2,12,121,52,6,28,7
-1,0,3,-2,-1,1,4,-17,7
-1,0,3,-2,-1,1,4,-17,7
-1,0,3,-2,-1,1,4,-17,7
-1,0,3,-2,-1,1,4,-17,7
-1,0,3,-2,-1,1,4,-17,7
-1,0,3,-2,-1,1,4,-17,7
-2,1,0,1,2,-1,-4,12,7
-2,1,0,1,2,-1,-4,12,7
-2,1,0,1,2,-1,-4,12,7
-2,1,0,1,2,-1,-4,12,7
-7,2,-2,4,-17,2,2,1,7
-7,2,-2,4,-17,2,2,1,7
-7,2,-2,4,-17,2,2,1,0
-7,2,-2,4,-17,2,2,1,0
-7,2,-2,4,-17,2,2,1,0
-7,2,-2,4,-17,2,2,1,0
-2,-5,-2,0,10,-4,-9,28,0
-2,-5,-2,0,10,-4,-9,28,0
-2,-5,-2,0,10,-4,-9,28,0
-2,-5,-2,0,10,-4,-9,28,0
-2,-5,-2,0,10,-4,-9,28,0
2,0,3,4,3,3,4,-31,0
2,0,3,4,3,3,4,-31,0
2,0,3,4,3,3,4,-31,0
2,0,3,4,3,3,4,-31,0
3,5,0,2,15,1,3,-9,0
3,5,0,2,15,1,3,-9,0
11,-2,-3,-1,-3,-2,-1,-19,0
11,-2,-3,-1,-3,-2,-1,-19,0
11,-2,-3,-1,-3,-2,-1,-19,0
11,-2,-3,-1,-3,-2,-1,-19,0
4,0,1,1,6,-2,-17,8,0
4,0,1,1,6,-2,-17,8,0
4,0,1,1,6,-2,-17,8,0
4,0,1,1,6,-2,-17,8,0
4,0,1,1,6,-2,-17,8,0
4,0,1,1,6,-2,-17,8,0
-4,-3,-3,-1,7,1,15,10,0
-4,-3,-3,-1,7,1,15,10,0
-4,-3,-3,-1,7,1,15,10,0
2,0,0,0,-17,-8,7,7,0
1,-2,0,0,7,-18,-10,-8,0
1,-2,0,0,7,-18,-10,-8,0
1,-2,0,0,7,-18,-10,-8,0
1,-2,0,0,7,-18,-10,-8,0
-3,2,0,2,2,5,-15,2,0
2,-4,-1,-4,-3,-2,41,0,0
2,-4,-1,-4,-3,-2,41,0,0
2,-4,-1,-4,-3,-2,41,0,0
2,-4,-1,-4,-3,-2,41,0,0
2,-4,-1,-4,-3,-2,41,0,0
2,-4,-1,-4,-3,-2,41,0,0
-5,2,-2,-4,-18,7,-13,8,0
-5,2,-2,-4,-18,7,-13,8,0
-5,2,-2,-4,-18,7,-13,8,0
-5,2,-2,-4,-18,7,-13,8,0
-27,-12,-2,-1,5,5,10,-2,0
-27,-12,-2,-1,5,5,10,-2,0
1,0,-3,2,17,4,-18,0,0
1,0,-3,2,17,4,-18,0,0
1,0,-3,2,17,4,-18,0,0
1,0,-3,2,17,4,-18,0,0
5,-2,-1,-4,-6,5,-18,-9,0
5,-2,-1,-4,-6,5,-18,-9,0
5,-2,-1,-4,-6,5,-18,-9,0
5,-2,-1,-4,-6,5,-18,-9,0
5,-2,-1,-4,-6,5,-18,-9,0
5,-2,-1,-4,-6,5,-18,-9,0
11,2,-2,2,-4,-3,4,3,0
11,2,-2,2,-4,-3,4,3,0
11,2,-2,2,-4,-3,4,3,0
13,2,-1,-4,10,-3,-15,-13,0
13,2,-1,-4,10,-3,-15,-13,0
-3,1,-7,0,-2,1,-22,9,0
-3,1,-7,0,-2,1,-22,9,0
-3,1,-7,0,-2,1,-22,9,0
-3,0,1,-3,6,3,9,1,0
-3,0,1,-3,6,3,9,1,0
-3,0,1,-3,6,3,9,1,0
-3,0,1,-3,6,3,9,1,0
-3,0,1,-3,6,3,9,1,0
-3,0,1,-3,6,3,9,1,0
-3,0,1,-3,6,3,9,1,0
-14,-9,3,0,-3,-9,-11,28,0
-14,-9,3,0,-3,-9,-11,28,0
-14,-9,3,0,-3,-9,-11,28,0
-1,0,-2,-3,2,-3,-21,-12,0
-1,0,-2,-3,2,-3,-21,-12,0
-1,0,-2,-3,2,-3,-21,-12,0
-12,-9,-6,-7,-7,-14,0,-21,0
-12,-9,-6,-7,-7,-14,0,-21,0
-12,-9,-6,-7,-7,-14,0,-21,0
-12,-9,-6,-7,-7,-14,0,-21,0
6,7,0,7,12,10,19,5,0
6,7,0,7,12,10,19,5,0
6,7,0,7,12,10,19,5,0
6,7,0,7,12,10,19,5,0
6,7,0,7,12,10,19,5,0
6,7,0,7,12,10,19,5,7
2,1,1,0,8,8,3,-13,7
2,1,1,0,8,8,3,-13,7
2,1,1,0,8,8,3,-13,7
2,2,1,0,-3,-4,2,17,7
2,2,1,0,-3,-4,2,17,7
-19,-3,-3,-2,-11,2,-3,-10,7
-19,-3,-3,-2,-11,2,-3,-10,7
-19,-3,-3,-2,-11,2,-3,-10,7
-19,-3,-3,-2,-11,2,-3,-10,7
12,4,-3,-1,1,-1,1,5,7
12,4,-3,-1,1,-1,1,5,7
12,4,-3,-1,1,-1,1,5,7
12,4,-3,-1,1,-1,1,5,7
12,4,-3,-1,1,-1,1,5,7
12,4,-3,-1,1,-1,1,5,7
14,4,0,-2,-20,1,7,4,7
14,4,0,-2,-20,1,7,4,7
14,4,0,-2,-20,1,7,4,7
14,4,0,-2,-20,1,7,4,7
14,4,0,-2,-20,1,7,4,7
10,6,7,10,25,5,2,5,7
8,-1,3,-5,-21,-6,3,-21,7
8,-1,3,-5,-21,-6,3,-21,7
-8,-17,-16,-11,2,-4,-13,-36,7
-8,-17,-16,-11,2,-4,-13,-36,7
-8,-17,-16,-11,2,-4,-13,-36,7
-8,-17,-16,-11,2,-4,-13,-36,7
-8,-17,-16,-11,2,-4,-13,-36,7
-8,-17,-16,-11,2,-4,-13,-36,7
9,13,8,12,27,6,8,22,7
9,13,8,12,27,6,8,22,7
9,13,8,12,27,6,8,22,7
9,13,8,12,27,6,8,22,7
-1,-11,0,0,-14,19,10,5,7
5,0,3,6,14,18,5,-14,7
5,0,3,6,14,18,5,-14,7
5,0,3,6,14,18,5,-14,7
-7,0,-9,-22,-83,-23,-4,-16,7
-7,0,-9,-22,-83,-23,-4,-16,7
-7,0,-9,-22,-83,-23,-4,-16,7
-7,0,-9,-22,-83,-23,-4,-16,7
-7,0,-9,-22,-83,-23,-4,-16,7
-7,0,-9,-22,-83,-23,-4,-16,7
-2,-3,-11,-8,16,-2,-4,-4,7
-2,-3,-11,-8,16,-2,-4,-4,7
-2,-3,-11,-8,16,-2,-4,-4,7
-2,-3,-11,-8,16,-2,-4,-4,7
-2,-3,-11,-8,16,-2,-4,-4,7
-18,1,10,18,41,6,16,12,7
-18,1,10,18,41,6,16,12,7
-18,1,10,18,41,6,16,12,7
-18,1,10,18,41,6,16,12,7
-14,1,8,2,22,19,8,21,7
11,5,-5,-5,-4,13,-10,-5,7
11,5,-5,-5,-4,13,-10,-5,7
11,5,-5,-5,-4,13,-10,-5,7
11,5,-5,-5,-4,13,-10,-5,7
11,5,-5,-5,-4,13,-10,-5,7
26,4,2,-3,-1,-1,12,-7,7
26,4,2,-3,-1,-1,12,-7,7
26,4,2,-3,-1,-1,12,-7,7
26,4,2,-3,-1,-1,12,-7,7
26,4,2,-3,-1,-1,12,-7,7
-27,-6,0,5,23,0,-2,0,7
-27,-6,0,5,23,0,-2,0,7
-27,-6,0,5,23,0,-2,0,7
-12,-1,1,-22,-41,-2,4,-1,7
-12,-1,1,-22,-41,-2,4,-1,7
12,-32,-8,-6,-9,-34,-12,-6,7
12,-32,-8,-6,-9,-34,-12,-6,7
12,-32,-8,-6,-9,-34,-12,-6,7
12,-10,-10,1,40,-39,-4,-44,7
12,-10,-10,1,40,-39,-4,-44,7
12,-10,-10,1,40,-39,-4,-44,7
12,-10,-10,1,40,-39,-4,-44,7
12,-10,-10,1,40,-39,-4,-44,7
-16,8,12,8,47,31,-2,13,7
9,27,18,28,46,45,29,38,7
9,27,18,28,46,45,29,38,7
9,27,18,28,46,45,29,38,7
1,-15,-29,-52,-102,-91,-50,-60,7
1,-15,-29,-52,-102,-91,-50,-60,7
-24,6,6,6,34,38,6,36,7
-24,6,6,6,34,38,6,36,7
-24,6,6,6,34,38,6,36,7
-24,6,6,6,34,38,6,36,7
-24,6,6,6,34,38,6,36,7
-25,-3,-7,-11,-36,-13,-25,-6,7
-25,-3,-7,-11,-36,-13,-25,-6,7
-25,-3,-7,-11,-36,-13,-25,-6,7
-25,-3,-7,-11,-36,-13,-25,-6,7
-25,-3,-7,-11,-36,-13,-25,-6,7
41,-15,-19,-17,-34,-7,-8,-63,7
41,-15,-19,-17,-34,-7,-8,-63,7
41,-15,-19,-17,-34,-7,-8,-63,7
41,-15,-19,-17,-34,-7,-8,-63,7
-7,-14,3,13,-1,0,13,-4,7
-7,-14,3,13,-1,0,13,-4,7
3,14,-8,-7,-73,-20,2,-17,7
3,14,-8,-7,-73,-20,2,-17,7
3,14,-8,-7,-73,-20,2,-17,7
3,14,-8,-7,-73,-20,2,-17,7
-10,-4,1,5,20,5,-3,-32,7
-21,-7,0,-3,31,2,-7,-8,7
-21,-7,0,-3,31,2,-7,-8,7
-21,-7,0,-3,31,2,-7,-8,7
-21,-7,0,-3,31,2,-7,-8,7
-21,-7,0,-3,31,2,-7,-8,7
13,15,-4,-4,-40,-10,-1,27,7
-13,4,21,8,1,8,-2,64,7
-13,4,21,8,1,8,-2,64,7
-13,4,21,8,1,8,-2,64,7
5,7,-3,6,35,13,12,20,7
5,7,-3,6,35,13,12,20,7
10,-20,-2,-5,-11,-5,-2,-10,7
10,-20,-2,-5,-11,-5,-2,-10,7
10,-20,-2,-5,-11,-5,-2,-10,7
10,-20,-2,-5,-11,-5,-2,-10,7
10,0,0,0,-14,3,-1,-14,0
10,0,0,0,-14,3,-1,-14,0
10,0,0,0,-14,3,-1,-14,0
0,2,4,5,15,4,8,-15,0
0,2,4,5,15,4,8,-15,0
0,2,4,5,15,4,8,-15,0
0,2,4,5,15,4,8,-15,0
2,-5,-4,0,-13,-5,-2,12,0
2,-5,-4,0,-13,-5,-2,12,0
2,-5,-4,0,-13,-5,-2,12,0
2,-5,-4,0,-13,-5,-2,12,0
4,1,-5,-3,-6,-2,5,-18,0
27,6,-8,-3,10,-1,6,-54,0
27,6,-8,-3,10,-1,6,-54,0
27,6,-8,-3,10,-1,6,-54,0
27,6,-8,-3,10,-1,6,-54,0
27,6,-8,-3,10,-1,6,-54,0
7,-3,-4,1,8,-2,-1,-3,0
3,-1,-3,-3,-4,0,1,-21,0
3,-1,-3,-3,-4,0,1,-21,0
3,-1,-3,-3,-4,0,1,-21,0
3,-1,-3,-3,-4,0,1,-21,0
1,-1,-2,1,-4,-3,-15,6,0
1,-1,-2,1,-4,-3,-15,6,0
1,-1,-2,1,-4,-3,-15,6,0
1,-1,-2,1,-4,-3,-15,6,0
-9,-2,-4,-3,13,-9,-19,-1,0
-9,-2,-4,-3,13,-9,-19,-1,0
-9,-2,-4,-3,13,-9,-19,-1,0
-9,-2,-4,-3,13,-9,-19,-1,0
-9,-2,-4,-3,13,-9,-19,-1,0
-6,-2,3,-6,37,10,9,-3,0
-1,2,-1,-3,-20,-7,0,-1,0
-1,2,-1,-3,-20,-7,0,-1,0
-1,2,-1,-3,-20,-7,0,-1,0
-1,2,-1,-3,-20,-7,0,-1,0
-1,2,-1,-3,-20,-7,0,-1,0
-1,2,-1,-3,-20,-7,0,-1,0
-9,-1,4,-1,-5,0,12,8,0
-9,-1,4,-1,-5,0,12,8,0
-9,-1,4,-1,-5,0,12,8,0
0,0,5,2,6,15,37,49,0
0,0,5,2,6,15,37,49,0
0,0,5,2,6,15,37,49,0
0,0,5,2,6,15,37,49,0
0,0,5,2,6,15,37,49,0
5,-4,-6,-3,-27,-3,-3,-27,0
5,-4,-6,-3,-27,-3,-3,-27,0
5,-4,-6,-3,-27,-3,-3,-27,0
5,-4,-6,-3,-27,-3,-3,-27,0
5,-4,-6,-3,-27,-3,-3,-27,0
5,-4,-6,-3,-27,-3,-3,-27,0
-11,-2,0,1,6,20,18,-12,0
-11,-2,0,1,6,20,18,-12,0
-11,-2,0,1,6,20,18,-12,0
-11,-2,0,1,6,20,18,-12,0
2,1,0,1,16,3,-22,2,0
4,3,3,2,11,-5,-29,-14,0
4,3,3,2,11,-5,-29,-14,0
4,3,3,2,11,-5,-29,-14,0
4,3,3,2,11,-5,-29,-14,0
1,0,1,4,21,0,-28,2,0
5,0,-5,-7,-5,9,-8,-27,0
5,0,-5,-7,-5,9,-8,-27,0
5,0,-5,-7,-5,9,-8,-27,0
5,0,-5,-7,-5,9,-8,-27,0
5,0,-5,-7,-5,9,-8,-27,0
5,0,-5,-7,-5,9,-8,-27,0
8,-3,-1,3,34,-6,-7,-9,0
8,-3,-1,3,34,-6,-7,-9,0
8,-3,-1,3,34,-6,-7,-9,0
8,-3,-1,3,34,-6,-7,-9,0
8,-3,-1,3,34,-6,-7,-9,0
-11,-4,1,-3,-24,-12,39,11,0
-11,-4,1,-3,-24,-12,39,11,0
-11,-4,1,-3,-24,-12,39,11,0
-7,4,1,-1,-13,-8,-15,6,0
-6,-7,-1,-4,-21,-4,-19,-3,0
-6,-7,-1,-4,-21,-4,-19,-3,0
-6,-7,-1,-4,-21,-4,-19,-3,0
-6,-7,-1,-4,-21,-4,-19,-3,0
-6,-7,-1,-4,-21,-4,-19,-3,0
-6,-7,-1,-4,-21,-4,-19,-3,0
9,4,0,2,3,4,-3,3,0
-12,-5,2,2,-2,4,6,9,0
-12,-5,2,2,-2,4,6,9,0
